X_COORD,Y_COORD
517400,2877000
517800,2877000
518200,2877000
518600,2877000
519000,2877000
519400,2877000
519800,2877000
520200,2877000
520600,2877000
521000,2877000
521400,2877000
521800,2877000
522200,2877000
522600,2877000
523000,2877000
523400,2877000
523800,2877000
524200,2877000
524600,2877000
525000,2877000
525400,2877000
525800,2877000
526200,2877000
526600,2877000
527000,2877000
527400,2877000
527800,2877000
528200,2877000
528600,2877000
529000,2877000
529400,2877000
529800,2877000
530200,2877000
530600,2877000
531000,2877000
531400,2877000
531800,2877000
532200,2877000
532600,2877000
533000,2877000
533400,2877000
533800,2877000
534200,2877000
534600,2877000
535000,2877000
535400,2877000
535800,2877000
536200,2877000
536600,2877000
537000,2877000
537400,2877000
537800,2877000
538200,2877000
538600,2877000
539000,2877000
539400,2877000
539800,2877000
540200,2877000
540600,2877000
541000,2877000
541400,2877000
541800,2877000
542200,2877000
542600,2877000
543000,2877000
543400,2877000
543800,2877000
544200,2877000
544600,2877000
545000,2877000
545400,2877000
545800,2877000
546200,2877000
546600,2877000
547000,2877000
547400,2877000
547800,2877000
548200,2877000
548600,2877000
549000,2877000
515800,2876600
516200,2876600
516600,2876600
517000,2876600
517400,2876600
517800,2876600
518200,2876600
518600,2876600
519000,2876600
519400,2876600
519800,2876600
520200,2876600
520600,2876600
521000,2876600
521400,2876600
521800,2876600
522200,2876600
522600,2876600
523000,2876600
523400,2876600
523800,2876600
524200,2876600
524600,2876600
525000,2876600
525400,2876600
525800,2876600
526200,2876600
526600,2876600
527000,2876600
527400,2876600
527800,2876600
528200,2876600
528600,2876600
529000,2876600
529400,2876600
529800,2876600
530200,2876600
530600,2876600
531000,2876600
531400,2876600
531800,2876600
532200,2876600
532600,2876600
533000,2876600
533400,2876600
533800,2876600
534200,2876600
534600,2876600
535000,2876600
535400,2876600
535800,2876600
536200,2876600
536600,2876600
537000,2876600
537400,2876600
537800,2876600
538200,2876600
538600,2876600
539000,2876600
539400,2876600
539800,2876600
540200,2876600
540600,2876600
541000,2876600
541400,2876600
541800,2876600
542200,2876600
542600,2876600
543000,2876600
543400,2876600
543800,2876600
544200,2876600
544600,2876600
545000,2876600
545400,2876600
545800,2876600
546200,2876600
546600,2876600
547000,2876600
547400,2876600
547800,2876600
548200,2876600
548600,2876600
549000,2876600
515800,2876200
516200,2876200
516600,2876200
517000,2876200
517400,2876200
517800,2876200
518200,2876200
518600,2876200
519000,2876200
519400,2876200
519800,2876200
520200,2876200
520600,2876200
521000,2876200
521400,2876200
521800,2876200
522200,2876200
522600,2876200
523000,2876200
523400,2876200
523800,2876200
524200,2876200
524600,2876200
525000,2876200
525400,2876200
525800,2876200
526200,2876200
526600,2876200
527000,2876200
527400,2876200
527800,2876200
528200,2876200
528600,2876200
529000,2876200
529400,2876200
529800,2876200
530200,2876200
530600,2876200
531000,2876200
531400,2876200
531800,2876200
532200,2876200
532600,2876200
533000,2876200
533400,2876200
533800,2876200
534200,2876200
534600,2876200
535000,2876200
535400,2876200
535800,2876200
536200,2876200
536600,2876200
537000,2876200
537400,2876200
537800,2876200
538200,2876200
538600,2876200
539000,2876200
539400,2876200
539800,2876200
540200,2876200
540600,2876200
541000,2876200
541400,2876200
541800,2876200
542200,2876200
542600,2876200
543000,2876200
543400,2876200
543800,2876200
544200,2876200
544600,2876200
545000,2876200
545400,2876200
545800,2876200
546200,2876200
546600,2876200
547000,2876200
547400,2876200
547800,2876200
548200,2876200
548600,2876200
515800,2875800
516200,2875800
516600,2875800
517000,2875800
517400,2875800
517800,2875800
518200,2875800
518600,2875800
519000,2875800
519400,2875800
519800,2875800
520200,2875800
520600,2875800
521000,2875800
521400,2875800
521800,2875800
522200,2875800
522600,2875800
523000,2875800
523400,2875800
523800,2875800
524200,2875800
524600,2875800
525000,2875800
525400,2875800
525800,2875800
526200,2875800
526600,2875800
527000,2875800
527400,2875800
527800,2875800
528200,2875800
528600,2875800
529000,2875800
529400,2875800
529800,2875800
530200,2875800
530600,2875800
531000,2875800
531400,2875800
531800,2875800
532200,2875800
532600,2875800
533000,2875800
533400,2875800
533800,2875800
534200,2875800
534600,2875800
535000,2875800
535400,2875800
535800,2875800
536200,2875800
536600,2875800
537000,2875800
537400,2875800
537800,2875800
538200,2875800
538600,2875800
539000,2875800
539400,2875800
539800,2875800
540200,2875800
540600,2875800
541000,2875800
541400,2875800
541800,2875800
542200,2875800
542600,2875800
543000,2875800
543400,2875800
543800,2875800
544200,2875800
544600,2875800
545000,2875800
545400,2875800
545800,2875800
546200,2875800
546600,2875800
547000,2875800
547400,2875800
547800,2875800
548200,2875800
515800,2875400
516200,2875400
516600,2875400
517000,2875400
517400,2875400
517800,2875400
518200,2875400
518600,2875400
519000,2875400
519400,2875400
519800,2875400
520200,2875400
520600,2875400
521000,2875400
521400,2875400
521800,2875400
522200,2875400
522600,2875400
523000,2875400
523400,2875400
523800,2875400
524200,2875400
524600,2875400
525000,2875400
525400,2875400
525800,2875400
526200,2875400
526600,2875400
527000,2875400
527400,2875400
527800,2875400
528200,2875400
528600,2875400
529000,2875400
529400,2875400
529800,2875400
530200,2875400
530600,2875400
531000,2875400
531400,2875400
531800,2875400
532200,2875400
532600,2875400
533000,2875400
533400,2875400
533800,2875400
534200,2875400
534600,2875400
535000,2875400
535400,2875400
535800,2875400
536200,2875400
536600,2875400
537000,2875400
537400,2875400
537800,2875400
538200,2875400
538600,2875400
539000,2875400
539400,2875400
539800,2875400
540200,2875400
540600,2875400
541000,2875400
541400,2875400
541800,2875400
542200,2875400
542600,2875400
543000,2875400
543400,2875400
543800,2875400
544200,2875400
544600,2875400
545000,2875400
545400,2875400
545800,2875400
546200,2875400
546600,2875400
547000,2875400
547400,2875400
547800,2875400
548200,2875400
515800,2875000
516200,2875000
516600,2875000
517000,2875000
517400,2875000
517800,2875000
518200,2875000
518600,2875000
519000,2875000
519400,2875000
519800,2875000
520200,2875000
520600,2875000
521000,2875000
521400,2875000
521800,2875000
522200,2875000
522600,2875000
523000,2875000
523400,2875000
523800,2875000
524200,2875000
524600,2875000
525000,2875000
525400,2875000
525800,2875000
526200,2875000
526600,2875000
527000,2875000
527400,2875000
527800,2875000
528200,2875000
528600,2875000
529000,2875000
529400,2875000
529800,2875000
530200,2875000
530600,2875000
531000,2875000
531400,2875000
531800,2875000
532200,2875000
532600,2875000
533000,2875000
533400,2875000
533800,2875000
534200,2875000
534600,2875000
535000,2875000
535400,2875000
535800,2875000
536200,2875000
536600,2875000
537000,2875000
537400,2875000
537800,2875000
538200,2875000
538600,2875000
539000,2875000
539400,2875000
539800,2875000
540200,2875000
540600,2875000
541000,2875000
541400,2875000
541800,2875000
542200,2875000
542600,2875000
543000,2875000
543400,2875000
543800,2875000
544200,2875000
544600,2875000
545000,2875000
545400,2875000
545800,2875000
546200,2875000
546600,2875000
547000,2875000
547400,2875000
547800,2875000
515800,2874600
516200,2874600
516600,2874600
517000,2874600
517400,2874600
517800,2874600
518200,2874600
518600,2874600
519000,2874600
519400,2874600
519800,2874600
520200,2874600
520600,2874600
521000,2874600
521400,2874600
521800,2874600
522200,2874600
522600,2874600
523000,2874600
523400,2874600
523800,2874600
524200,2874600
524600,2874600
525000,2874600
525400,2874600
525800,2874600
526200,2874600
526600,2874600
527000,2874600
527400,2874600
527800,2874600
528200,2874600
528600,2874600
529000,2874600
529400,2874600
529800,2874600
530200,2874600
530600,2874600
531000,2874600
531400,2874600
531800,2874600
532200,2874600
532600,2874600
533000,2874600
533400,2874600
533800,2874600
534200,2874600
534600,2874600
535000,2874600
535400,2874600
535800,2874600
536200,2874600
536600,2874600
537000,2874600
537400,2874600
537800,2874600
538200,2874600
538600,2874600
539000,2874600
539400,2874600
539800,2874600
540200,2874600
540600,2874600
541000,2874600
541400,2874600
541800,2874600
542200,2874600
542600,2874600
543000,2874600
543400,2874600
543800,2874600
544200,2874600
544600,2874600
545000,2874600
545400,2874600
545800,2874600
546200,2874600
546600,2874600
547000,2874600
547400,2874600
516600,2874200
517000,2874200
517400,2874200
517800,2874200
518200,2874200
518600,2874200
519000,2874200
519400,2874200
519800,2874200
520200,2874200
520600,2874200
521000,2874200
521400,2874200
521800,2874200
522200,2874200
522600,2874200
523000,2874200
523400,2874200
523800,2874200
524200,2874200
524600,2874200
525000,2874200
525400,2874200
525800,2874200
526200,2874200
526600,2874200
527000,2874200
527400,2874200
527800,2874200
528200,2874200
528600,2874200
529000,2874200
529400,2874200
529800,2874200
530200,2874200
530600,2874200
531000,2874200
531400,2874200
531800,2874200
532200,2874200
532600,2874200
533000,2874200
533400,2874200
533800,2874200
534200,2874200
534600,2874200
535000,2874200
535400,2874200
535800,2874200
536200,2874200
536600,2874200
537000,2874200
537400,2874200
537800,2874200
538200,2874200
538600,2874200
539000,2874200
539400,2874200
539800,2874200
540200,2874200
540600,2874200
541000,2874200
541400,2874200
541800,2874200
542200,2874200
542600,2874200
543000,2874200
543400,2874200
543800,2874200
544200,2874200
544600,2874200
545000,2874200
545400,2874200
545800,2874200
546200,2874200
546600,2874200
547000,2874200
547400,2874200
516600,2873800
517000,2873800
517400,2873800
517800,2873800
518200,2873800
518600,2873800
519000,2873800
519400,2873800
519800,2873800
520200,2873800
520600,2873800
521000,2873800
521400,2873800
521800,2873800
522200,2873800
522600,2873800
523000,2873800
523400,2873800
523800,2873800
524200,2873800
524600,2873800
525000,2873800
525400,2873800
525800,2873800
526200,2873800
526600,2873800
527000,2873800
527400,2873800
527800,2873800
528200,2873800
528600,2873800
529000,2873800
529400,2873800
529800,2873800
530200,2873800
530600,2873800
531000,2873800
531400,2873800
531800,2873800
532200,2873800
532600,2873800
533000,2873800
533400,2873800
533800,2873800
534200,2873800
534600,2873800
535000,2873800
535400,2873800
535800,2873800
536200,2873800
536600,2873800
537000,2873800
537400,2873800
537800,2873800
538200,2873800
538600,2873800
539000,2873800
539400,2873800
539800,2873800
540200,2873800
540600,2873800
541000,2873800
541400,2873800
541800,2873800
542200,2873800
542600,2873800
543000,2873800
543400,2873800
543800,2873800
544200,2873800
544600,2873800
545000,2873800
545400,2873800
545800,2873800
546200,2873800
546600,2873800
547000,2873800
516600,2873400
517000,2873400
517400,2873400
517800,2873400
518200,2873400
518600,2873400
519000,2873400
519400,2873400
519800,2873400
520200,2873400
520600,2873400
521000,2873400
521400,2873400
521800,2873400
522200,2873400
522600,2873400
523000,2873400
523400,2873400
523800,2873400
524200,2873400
524600,2873400
525000,2873400
525400,2873400
525800,2873400
526200,2873400
526600,2873400
527000,2873400
527400,2873400
527800,2873400
528200,2873400
528600,2873400
529000,2873400
529400,2873400
529800,2873400
530200,2873400
530600,2873400
531000,2873400
531400,2873400
531800,2873400
532200,2873400
532600,2873400
533000,2873400
533400,2873400
533800,2873400
534200,2873400
534600,2873400
535000,2873400
535400,2873400
535800,2873400
536200,2873400
536600,2873400
537000,2873400
537400,2873400
537800,2873400
538200,2873400
538600,2873400
539000,2873400
539400,2873400
539800,2873400
540200,2873400
540600,2873400
541000,2873400
541400,2873400
541800,2873400
542200,2873400
542600,2873400
543000,2873400
543400,2873400
543800,2873400
544200,2873400
544600,2873400
545000,2873400
545400,2873400
545800,2873400
546200,2873400
546600,2873400
516600,2873000
517000,2873000
517400,2873000
517800,2873000
518200,2873000
518600,2873000
519000,2873000
519400,2873000
519800,2873000
520200,2873000
520600,2873000
521000,2873000
521400,2873000
521800,2873000
522200,2873000
522600,2873000
523000,2873000
523400,2873000
523800,2873000
524200,2873000
524600,2873000
525000,2873000
525400,2873000
525800,2873000
526200,2873000
526600,2873000
527000,2873000
527400,2873000
527800,2873000
528200,2873000
528600,2873000
529000,2873000
529400,2873000
529800,2873000
530200,2873000
530600,2873000
531000,2873000
531400,2873000
531800,2873000
532200,2873000
532600,2873000
533000,2873000
533400,2873000
533800,2873000
534200,2873000
534600,2873000
535000,2873000
535400,2873000
535800,2873000
536200,2873000
536600,2873000
537000,2873000
537400,2873000
537800,2873000
538200,2873000
538600,2873000
539000,2873000
539400,2873000
539800,2873000
540200,2873000
540600,2873000
541000,2873000
541400,2873000
541800,2873000
542200,2873000
542600,2873000
543000,2873000
543400,2873000
543800,2873000
544200,2873000
544600,2873000
545000,2873000
545400,2873000
545800,2873000
546200,2873000
516600,2872600
517000,2872600
517400,2872600
517800,2872600
518200,2872600
518600,2872600
519000,2872600
519400,2872600
519800,2872600
520200,2872600
520600,2872600
521000,2872600
521400,2872600
521800,2872600
522200,2872600
522600,2872600
523000,2872600
523400,2872600
523800,2872600
524200,2872600
524600,2872600
525000,2872600
525400,2872600
525800,2872600
526200,2872600
526600,2872600
527000,2872600
527400,2872600
527800,2872600
528200,2872600
528600,2872600
529000,2872600
529400,2872600
529800,2872600
530200,2872600
530600,2872600
531000,2872600
531400,2872600
531800,2872600
532200,2872600
532600,2872600
533000,2872600
533400,2872600
533800,2872600
534200,2872600
534600,2872600
535000,2872600
535400,2872600
535800,2872600
536200,2872600
536600,2872600
537000,2872600
537400,2872600
537800,2872600
538200,2872600
538600,2872600
539000,2872600
539400,2872600
539800,2872600
540200,2872600
540600,2872600
541000,2872600
541400,2872600
541800,2872600
542200,2872600
542600,2872600
543000,2872600
543400,2872600
543800,2872600
544200,2872600
544600,2872600
545000,2872600
545400,2872600
545800,2872600
546200,2872600
516600,2872200
517000,2872200
517400,2872200
517800,2872200
518200,2872200
518600,2872200
519000,2872200
519400,2872200
519800,2872200
520200,2872200
520600,2872200
521000,2872200
521400,2872200
521800,2872200
522200,2872200
522600,2872200
523000,2872200
523400,2872200
523800,2872200
524200,2872200
524600,2872200
525000,2872200
525400,2872200
525800,2872200
526200,2872200
526600,2872200
527000,2872200
527400,2872200
527800,2872200
528200,2872200
528600,2872200
529000,2872200
529400,2872200
529800,2872200
530200,2872200
530600,2872200
531000,2872200
531400,2872200
531800,2872200
532200,2872200
532600,2872200
533000,2872200
533400,2872200
533800,2872200
534200,2872200
534600,2872200
535000,2872200
535400,2872200
535800,2872200
