X_COORD,Y_COORD
526200,2809400
526600,2809400
527000,2809400
527400,2809400
527800,2809400
528200,2809400
528600,2809400
529000,2809400
529400,2809400
529800,2809400
530200,2809400
530600,2809400
531000,2809400
531400,2809400
531800,2809400
532200,2809400
532600,2809400
533000,2809400
533400,2809400
533800,2809400
534200,2809400
534600,2809400
535000,2809400
535400,2809400
535800,2809400
536200,2809400
536600,2809400
537000,2809400
537400,2809400
537800,2809400
538200,2809400
538600,2809400
539000,2809400
539400,2809400
539800,2809400
540200,2809400
540600,2809400
541000,2809400
541400,2809400
541800,2809400
542200,2809400
542600,2809400
543000,2809400
543400,2809400
543800,2809400
544200,2809400
544600,2809400
503800,2809000
504200,2809000
504600,2809000
505000,2809000
505400,2809000
505800,2809000
506200,2809000
506600,2809000
507000,2809000
507400,2809000
507800,2809000
508200,2809000
508600,2809000
509000,2809000
509400,2809000
509800,2809000
510200,2809000
510600,2809000
511000,2809000
511400,2809000
511800,2809000
512200,2809000
512600,2809000
513000,2809000
513400,2809000
513800,2809000
514200,2809000
514600,2809000
515000,2809000
515400,2809000
515800,2809000
516200,2809000
516600,2809000
517000,2809000
517400,2809000
517800,2809000
518200,2809000
518600,2809000
519000,2809000
519400,2809000
519800,2809000
520200,2809000
520600,2809000
521000,2809000
521400,2809000
521800,2809000
522200,2809000
522600,2809000
523000,2809000
523400,2809000
523800,2809000
524200,2809000
524600,2809000
525000,2809000
525400,2809000
525800,2809000
526200,2809000
526600,2809000
527000,2809000
527400,2809000
527800,2809000
528200,2809000
528600,2809000
529000,2809000
529400,2809000
529800,2809000
530200,2809000
530600,2809000
531000,2809000
531400,2809000
531800,2809000
532200,2809000
532600,2809000
533000,2809000
533400,2809000
533800,2809000
534200,2809000
534600,2809000
535000,2809000
535400,2809000
535800,2809000
536200,2809000
536600,2809000
537000,2809000
537400,2809000
537800,2809000
538200,2809000
538600,2809000
539000,2809000
539400,2809000
539800,2809000
540200,2809000
540600,2809000
541000,2809000
541400,2809000
541800,2809000
542200,2809000
542600,2809000
543000,2809000
543400,2809000
543800,2809000
544200,2809000
544600,2809000
503800,2808600
504200,2808600
504600,2808600
505000,2808600
505400,2808600
505800,2808600
506200,2808600
506600,2808600
507000,2808600
507400,2808600
507800,2808600
508200,2808600
508600,2808600
509000,2808600
509400,2808600
509800,2808600
510200,2808600
510600,2808600
511000,2808600
511400,2808600
511800,2808600
512200,2808600
512600,2808600
513000,2808600
513400,2808600
513800,2808600
514200,2808600
514600,2808600
515000,2808600
515400,2808600
515800,2808600
516200,2808600
516600,2808600
517000,2808600
517400,2808600
517800,2808600
518200,2808600
518600,2808600
519000,2808600
519400,2808600
519800,2808600
520200,2808600
520600,2808600
521000,2808600
521400,2808600
521800,2808600
522200,2808600
522600,2808600
523000,2808600
523400,2808600
523800,2808600
524200,2808600
524600,2808600
525000,2808600
525400,2808600
525800,2808600
526200,2808600
526600,2808600
527000,2808600
527400,2808600
527800,2808600
528200,2808600
528600,2808600
529000,2808600
529400,2808600
529800,2808600
530200,2808600
530600,2808600
531000,2808600
531400,2808600
531800,2808600
532200,2808600
532600,2808600
533000,2808600
533400,2808600
533800,2808600
534200,2808600
534600,2808600
535000,2808600
535400,2808600
535800,2808600
536200,2808600
536600,2808600
537000,2808600
537400,2808600
537800,2808600
538200,2808600
538600,2808600
539000,2808600
539400,2808600
539800,2808600
540200,2808600
540600,2808600
541000,2808600
541400,2808600
541800,2808600
542200,2808600
542600,2808600
543000,2808600
543400,2808600
543800,2808600
544200,2808600
544600,2808600
503800,2808200
504200,2808200
504600,2808200
505000,2808200
505400,2808200
505800,2808200
506200,2808200
506600,2808200
507000,2808200
507400,2808200
507800,2808200
508200,2808200
508600,2808200
509000,2808200
509400,2808200
509800,2808200
510200,2808200
510600,2808200
511000,2808200
511400,2808200
511800,2808200
512200,2808200
512600,2808200
513000,2808200
513400,2808200
513800,2808200
514200,2808200
514600,2808200
515000,2808200
515400,2808200
515800,2808200
516200,2808200
516600,2808200
517000,2808200
517400,2808200
517800,2808200
518200,2808200
518600,2808200
519000,2808200
519400,2808200
519800,2808200
520200,2808200
520600,2808200
521000,2808200
521400,2808200
521800,2808200
522200,2808200
522600,2808200
523000,2808200
523400,2808200
523800,2808200
524200,2808200
524600,2808200
525000,2808200
525400,2808200
525800,2808200
526200,2808200
526600,2808200
527000,2808200
527400,2808200
527800,2808200
528200,2808200
528600,2808200
529000,2808200
529400,2808200
529800,2808200
530200,2808200
530600,2808200
531000,2808200
531400,2808200
531800,2808200
532200,2808200
532600,2808200
533000,2808200
533400,2808200
533800,2808200
534200,2808200
534600,2808200
535000,2808200
535400,2808200
535800,2808200
536200,2808200
536600,2808200
537000,2808200
537400,2808200
537800,2808200
538200,2808200
538600,2808200
539000,2808200
539400,2808200
539800,2808200
540200,2808200
540600,2808200
541000,2808200
541400,2808200
541800,2808200
542200,2808200
542600,2808200
543000,2808200
543400,2808200
543800,2808200
544200,2808200
544600,2808200
503800,2807800
504200,2807800
504600,2807800
505000,2807800
505400,2807800
505800,2807800
506200,2807800
506600,2807800
507000,2807800
507400,2807800
507800,2807800
508200,2807800
508600,2807800
509000,2807800
509400,2807800
509800,2807800
510200,2807800
510600,2807800
511000,2807800
511400,2807800
511800,2807800
512200,2807800
512600,2807800
513000,2807800
513400,2807800
513800,2807800
514200,2807800
514600,2807800
515000,2807800
515400,2807800
515800,2807800
516200,2807800
516600,2807800
517000,2807800
517400,2807800
517800,2807800
518200,2807800
518600,2807800
519000,2807800
519400,2807800
519800,2807800
520200,2807800
520600,2807800
521000,2807800
521400,2807800
521800,2807800
522200,2807800
522600,2807800
523000,2807800
523400,2807800
523800,2807800
524200,2807800
524600,2807800
525000,2807800
525400,2807800
525800,2807800
526200,2807800
526600,2807800
527000,2807800
527400,2807800
527800,2807800
528200,2807800
528600,2807800
529000,2807800
529400,2807800
529800,2807800
530200,2807800
530600,2807800
531000,2807800
531400,2807800
531800,2807800
532200,2807800
532600,2807800
533000,2807800
533400,2807800
533800,2807800
534200,2807800
534600,2807800
535000,2807800
535400,2807800
535800,2807800
536200,2807800
536600,2807800
537000,2807800
537400,2807800
537800,2807800
538200,2807800
538600,2807800
539000,2807800
539400,2807800
539800,2807800
540200,2807800
540600,2807800
541000,2807800
541400,2807800
541800,2807800
542200,2807800
542600,2807800
543000,2807800
543400,2807800
543800,2807800
544200,2807800
544600,2807800
545000,2807800
504200,2807400
504600,2807400
505000,2807400
505400,2807400
505800,2807400
506200,2807400
506600,2807400
507000,2807400
507400,2807400
507800,2807400
508200,2807400
508600,2807400
509000,2807400
509400,2807400
509800,2807400
510200,2807400
510600,2807400
511000,2807400
511400,2807400
511800,2807400
512200,2807400
512600,2807400
513000,2807400
513400,2807400
513800,2807400
514200,2807400
514600,2807400
515000,2807400
515400,2807400
515800,2807400
516200,2807400
516600,2807400
517000,2807400
517400,2807400
517800,2807400
518200,2807400
518600,2807400
519000,2807400
519400,2807400
519800,2807400
520200,2807400
520600,2807400
521000,2807400
521400,2807400
521800,2807400
522200,2807400
522600,2807400
523000,2807400
523400,2807400
523800,2807400
524200,2807400
524600,2807400
525000,2807400
525400,2807400
525800,2807400
526200,2807400
526600,2807400
527000,2807400
527400,2807400
527800,2807400
528200,2807400
528600,2807400
529000,2807400
529400,2807400
529800,2807400
530200,2807400
530600,2807400
531000,2807400
531400,2807400
531800,2807400
532200,2807400
532600,2807400
533000,2807400
533400,2807400
533800,2807400
534200,2807400
534600,2807400
535000,2807400
535400,2807400
535800,2807400
536200,2807400
536600,2807400
537000,2807400
537400,2807400
537800,2807400
538200,2807400
538600,2807400
539000,2807400
539400,2807400
539800,2807400
540200,2807400
540600,2807400
541000,2807400
541400,2807400
541800,2807400
542200,2807400
542600,2807400
543000,2807400
543400,2807400
543800,2807400
544200,2807400
544600,2807400
545000,2807400
545400,2807400
504200,2807000
504600,2807000
505000,2807000
505400,2807000
505800,2807000
506200,2807000
506600,2807000
507000,2807000
507400,2807000
507800,2807000
508200,2807000
508600,2807000
509000,2807000
509400,2807000
509800,2807000
510200,2807000
510600,2807000
511000,2807000
511400,2807000
511800,2807000
512200,2807000
512600,2807000
513000,2807000
513400,2807000
513800,2807000
514200,2807000
514600,2807000
515000,2807000
515400,2807000
515800,2807000
516200,2807000
516600,2807000
517000,2807000
517400,2807000
517800,2807000
518200,2807000
518600,2807000
519000,2807000
519400,2807000
519800,2807000
520200,2807000
520600,2807000
521000,2807000
521400,2807000
521800,2807000
522200,2807000
522600,2807000
523000,2807000
523400,2807000
523800,2807000
524200,2807000
524600,2807000
525000,2807000
525400,2807000
525800,2807000
526200,2807000
526600,2807000
527000,2807000
527400,2807000
527800,2807000
528200,2807000
528600,2807000
529000,2807000
529400,2807000
529800,2807000
530200,2807000
530600,2807000
531000,2807000
531400,2807000
531800,2807000
532200,2807000
532600,2807000
533000,2807000
533400,2807000
533800,2807000
534200,2807000
534600,2807000
535000,2807000
535400,2807000
535800,2807000
536200,2807000
536600,2807000
537000,2807000
537400,2807000
537800,2807000
538200,2807000
538600,2807000
539000,2807000
539400,2807000
539800,2807000
540200,2807000
540600,2807000
541000,2807000
541400,2807000
541800,2807000
542200,2807000
542600,2807000
543000,2807000
543400,2807000
543800,2807000
544200,2807000
544600,2807000
545000,2807000
545400,2807000
545800,2807000
504200,2806600
504600,2806600
505000,2806600
505400,2806600
505800,2806600
506200,2806600
506600,2806600
507000,2806600
507400,2806600
507800,2806600
508200,2806600
508600,2806600
509000,2806600
509400,2806600
509800,2806600
510200,2806600
510600,2806600
511000,2806600
511400,2806600
511800,2806600
512200,2806600
512600,2806600
513000,2806600
513400,2806600
513800,2806600
514200,2806600
514600,2806600
515000,2806600
515400,2806600
515800,2806600
516200,2806600
516600,2806600
517000,2806600
517400,2806600
517800,2806600
518200,2806600
518600,2806600
519000,2806600
519400,2806600
519800,2806600
520200,2806600
520600,2806600
521000,2806600
521400,2806600
521800,2806600
522200,2806600
522600,2806600
523000,2806600
523400,2806600
523800,2806600
524200,2806600
524600,2806600
525000,2806600
525400,2806600
525800,2806600
526200,2806600
526600,2806600
527000,2806600
527400,2806600
527800,2806600
528200,2806600
528600,2806600
529000,2806600
529400,2806600
529800,2806600
530200,2806600
530600,2806600
531000,2806600
531400,2806600
531800,2806600
532200,2806600
532600,2806600
533000,2806600
533400,2806600
533800,2806600
534200,2806600
534600,2806600
535000,2806600
535400,2806600
535800,2806600
536200,2806600
536600,2806600
537000,2806600
537400,2806600
537800,2806600
538200,2806600
538600,2806600
539000,2806600
539400,2806600
539800,2806600
540200,2806600
540600,2806600
541000,2806600
541400,2806600
541800,2806600
542200,2806600
542600,2806600
543000,2806600
543400,2806600
543800,2806600
544200,2806600
544600,2806600
545000,2806600
545400,2806600
545800,2806600
546200,2806600
546600,2806600
504200,2806200
504600,2806200
505000,2806200
505400,2806200
505800,2806200
506200,2806200
506600,2806200
507000,2806200
507400,2806200
507800,2806200
508200,2806200
508600,2806200
509000,2806200
509400,2806200
509800,2806200
510200,2806200
510600,2806200
511000,2806200
511400,2806200
511800,2806200
512200,2806200
512600,2806200
513000,2806200
513400,2806200
513800,2806200
514200,2806200
514600,2806200
515000,2806200
515400,2806200
515800,2806200
516200,2806200
516600,2806200
517000,2806200
517400,2806200
517800,2806200
518200,2806200
518600,2806200
519000,2806200
519400,2806200
519800,2806200
520200,2806200
520600,2806200
521000,2806200
521400,2806200
521800,2806200
522200,2806200
522600,2806200
523000,2806200
523400,2806200
523800,2806200
524200,2806200
524600,2806200
525000,2806200
525400,2806200
525800,2806200
526200,2806200
526600,2806200
527000,2806200
527400,2806200
527800,2806200
528200,2806200
528600,2806200
529000,2806200
529400,2806200
529800,2806200
530200,2806200
530600,2806200
531000,2806200
531400,2806200
531800,2806200
532200,2806200
532600,2806200
533000,2806200
533400,2806200
533800,2806200
534200,2806200
534600,2806200
535000,2806200
535400,2806200
535800,2806200
536200,2806200
536600,2806200
537000,2806200
537400,2806200
537800,2806200
538200,2806200
538600,2806200
539000,2806200
539400,2806200
539800,2806200
540200,2806200
540600,2806200
541000,2806200
541400,2806200
541800,2806200
542200,2806200
542600,2806200
543000,2806200
543400,2806200
543800,2806200
544200,2806200
544600,2806200
545000,2806200
545400,2806200
545800,2806200
546200,2806200
546600,2806200
547000,2806200
504600,2805800
505000,2805800
505400,2805800
505800,2805800
506200,2805800
506600,2805800
507000,2805800
507400,2805800
507800,2805800
508200,2805800
508600,2805800
509000,2805800
509400,2805800
509800,2805800
510200,2805800
510600,2805800
511000,2805800
511400,2805800
511800,2805800
512200,2805800
512600,2805800
513000,2805800
513400,2805800
513800,2805800
514200,2805800
514600,2805800
515000,2805800
515400,2805800
515800,2805800
516200,2805800
516600,2805800
517000,2805800
517400,2805800
517800,2805800
518200,2805800
518600,2805800
519000,2805800
519400,2805800
519800,2805800
520200,2805800
520600,2805800
521000,2805800
521400,2805800
521800,2805800
522200,2805800
522600,2805800
523000,2805800
523400,2805800
523800,2805800
524200,2805800
524600,2805800
525000,2805800
525400,2805800
525800,2805800
526200,2805800
526600,2805800
527000,2805800
527400,2805800
527800,2805800
528200,2805800
528600,2805800
529000,2805800
529400,2805800
529800,2805800
530200,2805800
530600,2805800
531000,2805800
531400,2805800
531800,2805800
532200,2805800
532600,2805800
533000,2805800
533400,2805800
533800,2805800
534200,2805800
534600,2805800
535000,2805800
535400,2805800
535800,2805800
536200,2805800
536600,2805800
537000,2805800
537400,2805800
537800,2805800
538200,2805800
538600,2805800
539000,2805800
539400,2805800
539800,2805800
540200,2805800
540600,2805800
541000,2805800
541400,2805800
541800,2805800
542200,2805800
542600,2805800
543000,2805800
543400,2805800
543800,2805800
544200,2805800
544600,2805800
545000,2805800
545400,2805800
545800,2805800
546200,2805800
546600,2805800
547000,2805800
547400,2805800
504600,2805400
505000,2805400
505400,2805400
505800,2805400
506200,2805400
506600,2805400
507000,2805400
507400,2805400
507800,2805400
508200,2805400
